1775097960000000,66789.74000000,66837.15000000,66785.29000000,66818.98000000,10.93985000,1775098019999999,730960.95963630,3427,5.46326000,365046.69237050,0
1775098020000000,66818.97000000,66847.01000000,66809.82000000,66832.21000000,6.65487000,1775098079999999,444650.38773490,2500,5.53184000,369606.54716870,0
1775098080000000,66832.21000000,66840.58000000,66780.46000000,66824.00000000,5.17336000,1775098139999999,345682.55054620,3655,2.11010000,140995.81192320,0
1775098140000000,66824.00000000,66841.15000000,66791.50000000,66804.18000000,5.61697000,1775098199999999,375299.61296500,3429,2.67398000,178664.84572740,0
1775098200000000,66804.18000000,66850.00000000,66804.18000000,66829.41000000,2.78243000,1775098259999999,185959.84714190,2133,1.63337000,109156.20742550,0
1775098260000000,66829.41000000,66850.00000000,66821.32000000,66821.32000000,5.38681000,1775098319999999,360034.41646260,1531,3.09002000,206518.01359750,0
1775098320000000,66821.11000000,66873.41000000,66821.10000000,66858.75000000,12.61252000,1775098379999999,843206.60150200,3455,7.49320000,500919.36598820,0
1775098380000000,66858.75000000,66877.95000000,66830.17000000,66877.95000000,5.42199000,1775098439999999,362511.83549710,2794,2.96964000,198542.01879140,0
1775098440000000,66877.95000000,66885.63000000,66863.01000000,66863.01000000,7.45568000,1775098499999999,498595.37806040,1478,6.40331000,428217.00614790,0
1775098500000000,66863.00000000,66885.40000000,66859.13000000,66859.15000000,4.54264000,1775098559999999,303773.38246990,1633,1.39216000,93090.65009580,0
1775098560000000,66859.15000000,66895.14000000,66859.14000000,66893.97000000,8.84123000,1775098619999999,591199.32372330,1951,7.46192000,498953.70903960,0
1775098620000000,66893.97000000,66920.01000000,66893.96000000,66920.01000000,4.98254000,1775098679999999,333327.54526980,1583,4.14973000,277612.55496430,0
1775098680000000,66920.01000000,66948.36000000,66886.00000000,66886.00000000,9.31602000,1775098739999999,623331.02924270,2503,3.56900000,238841.46330730,0
1775098740000000,66886.01000000,66899.69000000,66852.99000000,66852.99000000,17.44767000,1775098799999999,1166711.79964150,2149,4.49206000,300429.25802550,0
1775098800000000,66852.99000000,66873.28000000,66827.53000000,66873.26000000,13.13904000,1775098859999999,878387.13313180,3291,8.48688000,567347.56396430,0
1775098860000000,66873.27000000,66873.27000000,66818.30000000,66825.17000000,9.28744000,1775098919999999,620691.51613590,2993,6.59179000,440519.15089420,0
1775098920000000,66825.17000000,66834.27000000,66805.27000000,66831.72000000,5.77438000,1775098979999999,385847.52333340,2688,2.37800000,158911.52550930,0
